UserID,TrueNews,FalseNews,TotalNews,PageRankCentrality,DegreeCentrality,ClosenessCentrality,UserScore
828596297707958273,0,1,1,0.003451113650951217,0.003396123396123397,0.17792930929366643,0.0
2782290468,0,1,1,0.0011059302259412514,0.0006879606879606887,0.12228665311925863,0.0
1936046084,0,1,1,0.003964988172393969,0.003396123396123397,0.12276678561551203,0.0
205371115,0,1,1,0.0008526013255237827,0.0006879606879606887,0.1771801200375231,0.0
824450703703810051,0,1,1,0.003495501563949934,0.003396123396123397,0.17792930929366643,0.0
356877985,0,1,1,0.0008526013255237827,0.0006879606879606887,0.1771801200375231,0.0
850525910595846145,0,1,1,0.003994449740260765,0.003396123396123397,0.12276678561551203,0.0
789470414972092416,0,1,1,0.0012504575585837742,0.0006879606879606887,0.08579973787667448,0.0
425390325,0,1,1,0.0009673579805399624,0.0006879606879606887,0.17606392416062894,0.0
765195869754982401,0,1,1,0.003789198206622219,0.003396123396123397,0.1768070471208722,0.0
1202820595,0,1,1,0.004722209255667085,0.004507616885467049,0.41645753944977465,0.0
2205853238,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
149539587,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
917898583,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2988519011,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1429152127,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1543943378,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1047051541,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
959697078,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
125632328,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
105102974,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
92465032,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
758156192938156033,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
131564537,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1850391505,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
155575161,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1225648230,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3235629798,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2775276604,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
18675292,0,1,1,0.011184004602653955,0.011035435791136118,0.41962062251188803,0.0
394981211,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2430627074,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3317921888,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
726130776463446016,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3044318817,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
765029924,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
155087409,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
250532923,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2451786944,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
4910452174,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
604920756,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
28816731,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
21682297,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1535551,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
740792640724205568,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
4696945694,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
118503048,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2736714363,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
138942846,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
758875176,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2863363563,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
805659686,0,1,1,0.004722209255667085,0.004507616885467049,0.41645753944977465,0.0
21181701,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3367301112,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2424305432,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
29920764,0,1,1,0.004722209255667085,0.004507616885467049,0.41645753944977465,0.0
708036524,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2781253178,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
423059980,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
240722544,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
870262189,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
755599627064184832,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3307816678,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3405634149,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
230343535,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2797175888,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
196161534,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
324609722,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
57120108,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
775251724277780480,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2454080552,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3120197795,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1370651389,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
277746730,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
247946824,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3320958066,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
14200693,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1112794032,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1849309896,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
47873142,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
254818045,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2230988486,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
126329392,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1366573140,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
770092179591159808,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
77926210,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
455539698,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2378131701,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
104102227,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
324102371,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1518319693,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2787640952,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
767486976530477057,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1256022144,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2785646058,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
294486004,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2381231426,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
68543628,0,1,1,0.004722209255667085,0.004507616885467049,0.41645753944977465,0.0
1074907838,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
880876254,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
261998775,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
82816444,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
838225782,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
4857696657,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
456804004,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
877942458,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3367014629,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
631297377,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1367219868,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1341586964,0,1,1,0.004722209255667085,0.004507616885467049,0.41645753944977465,0.0
263406810,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
983398213,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
309624795,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
795463303304777729,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
588832265,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
371563021,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1007823432,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2803335205,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
354453762,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
721112846411702273,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
857323099,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
971147024,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2568569747,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3379312133,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
409615073,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2718544383,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2283555079,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
308661323,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1122013243,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2791508299,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3158161695,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
4425923127,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
612305412,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
372555239,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
714039428365160448,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
44477294,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
210862476,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1628059172,0,1,1,0.004722209255667085,0.004507616885467049,0.41645753944977465,0.0
452822092,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2394044360,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
16855153,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
521417539,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3468100402,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
91210337,0,1,1,0.004722209255667085,0.004507616885467049,0.41645753944977465,0.0
359957062,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3001576122,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
790029871347015680,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
120431953,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2539093393,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2890676358,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2916543410,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
341562520,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
421626355,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3279338012,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
848386662,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
970389618,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
322970751,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
635287205,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
280573971,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3151052717,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2996876966,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
65607154,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1333236157,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
106663371,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
230262928,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
765479583122456576,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
704861516,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
849756426,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2599858854,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1006060290,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1039013514,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
206028706,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
461773030,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
455764604,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
756724465598246913,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
616775302,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
155038133,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
49396121,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
2310713141,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
64021878,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1362392372,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1865981683,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
719990897,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
93415200,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3532746432,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3302005920,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
1551654686,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
221578904,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3448493416,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3194429252,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
4791043089,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
781176238199148544,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
802287012074164225,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3917040319,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
3415414595,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
828400039437488129,0,1,1,0.017498823695920995,0.01756325469680519,0.42282281633829344,0.0
818380067055222784,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
816714485012406272,0,1,1,0.004722209255667085,0.004507616885467049,0.41645753944977465,0.0
735208267950006274,0,1,1,0.0013596918800705309,0.0012437074326325148,0.41489044122037133,0.0
746800565691219968,0,1,1,0.007981320807452695,0.007771526338301584,0.4180342370557745,0.0
