User ID,True News,False News,Total News,PageRank Centrality,Degree Centrality,Closeness Centrality
52725627,0,1,1,0.09538228760193183,0.08148148148148149,0.2782375067168189
1639186040,0,1,1,0.0932501339483992,0.08148148148148149,0.30106003614869814
1080829548,0,1,1,0.0932501339483992,0.08148148148148149,0.30106003614869814
772742998593376257,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
754331237062369280,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
51691926,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1462475618,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
25987450,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
38858455,0,2,2,0.0004642779320250964,0.0004393690540642005,0.3210847527139979
199172228,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
17686264,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2891931974,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
78212323,0,2,2,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
17993279,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1269842413,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2585808948,0,1,1,0.0076374473159077794,0.007661152588688821,0.2777702961267122
337155332,0,2,2,0.007613529370103737,0.007661152588688821,0.20346705218878267
874706947861336065,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
829872023585378306,0,2,2,0.003698794981612351,0.0033650514809935106,0.2595149082702435
2313689766,0,2,2,0.004982528059518343,0.005240813936466112,0.2777795594997619
749720263,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
447125485,0,1,1,0.005271016371457615,0.00524081393646611,0.27714914909940275
305519109,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
857402316361781249,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2306099193,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
4857949072,0,2,2,0.0036213403305865037,0.0035673766652027524,0.28686080461810726
2156798082,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
500842631,0,2,2,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
893557435520229376,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1188515208,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
28207196,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1107636210,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
159529209,0,1,1,0.002867147945607034,0.0028204752842434008,0.27653005037226575
152848722,0,4,4,0.002452199652959695,0.002215390621187723,0.16852742835936563
457068087,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1132865887,0,2,2,0.003698794981612351,0.0033650514809935106,0.2595149082702435
65499016,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
39157108,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
25671186,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
794563208,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
21095053,0,2,2,0.05375496967479238,0.058488264285365736,0.2401567861926214
607355108,0,1,1,0.005271016371457615,0.00524081393646611,0.27714914909940275
26819589,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
3412915594,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
69973104,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
49137618,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1641583622,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
833445379039490051,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
930788522,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1483610526,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
759358922788573184,0,3,3,0.0011323624246009248,0.0010834778265426477,0.3152587925250419
48570843,0,1,1,0.005271016371457615,0.00524081393646611,0.27714914909940275
1865621094,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
164582401,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
36099819,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
210356416,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
769252591,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
25432802,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
269362510,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
34687594,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
911933432774701056,0,1,1,0.002867147945607034,0.0028204752842434008,0.27653005037226575
3803879955,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
4830597328,0,2,2,0.0017758262101109608,0.0016103059581320453,0.2289227479911954
1032293587,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
281969345,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1013006934,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1311683144,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
461001932,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
878634452,0,1,1,0.005271016371457615,0.00524081393646611,0.27714914909940275
1109829523,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2502606786,0,2,2,0.0029595100191951184,0.0028204752842434008,0.22957711816181603
2475213848,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
632321585,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
695895709657276416,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
956827932,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
39950910,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
3089845995,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
62311380,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
217178617,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
338438913,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
3188267323,0,1,1,0.002867147945607034,0.0028204752842434008,0.27653005037226575
4261843402,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
157943111,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
91842039,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
178908926,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
246708551,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
202722616,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2296443458,0,1,1,0.002867147945607034,0.0028204752842434008,0.27653005037226575
53710968,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
862445606404448256,0,1,1,0.002867147945607034,0.0028204752842434008,0.27653005037226575
728398537394929664,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
717642754218532865,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
874839312399040514,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
767606168,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
4822173544,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
33474788,0,1,1,0.002867147945607034,0.0028204752842434008,0.27653005037226575
1878581701,0,1,1,0.002867147945607034,0.0028204752842434008,0.27653005037226575
2543887579,0,1,1,0.013959709982607095,0.01492216854535695,0.2834544954975319
459999396,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
15620414,0,1,1,0.002867147945607034,0.0028204752842434008,0.27653005037226575
823187672562827264,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1861530007,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
215210215,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
45061214,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2743396417,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
922276567,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
139647921,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
33444587,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
537482789,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
375141331,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
346500201,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1475980476,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
890005525,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
142379064,0,2,2,0.014357012362935009,0.01492216854535695,0.17949262078473174
1706219190,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
861786919,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
16719971,0,1,1,0.019247720238164664,0.019762845849802375,0.2809071145173369
141196322,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
142238984,0,1,1,0.002867147945607034,0.0028204752842434008,0.27653005037226575
3295188303,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
323466906,0,2,2,0.001633707019613291,0.0015532224993532078,0.303989802390976
174172216,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1106438312,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
130924781,0,2,2,0.0019104300319138694,0.001898130014072044,0.27118779369948365
1974029372,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
3293378033,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
497305362,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2580761371,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1572171775,0,1,1,0.009588715818226791,0.010081491240911532,0.2796461291692853
2519966220,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
832638467502796801,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
525643804,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2994305327,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
853853676670078976,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
76829418,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
375504920,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2352042350,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
752052047948746752,0,1,1,0.009588715818226791,0.010081491240911532,0.2796461291692853
3179400580,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
3681315799,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
49105076,0,4,4,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
242582133,0,2,2,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
21603233,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
891568233576136704,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
185039684,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
464575456,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1224662364,0,2,2,0.0017758262101109608,0.0016103059581320453,0.2289227479911954
1083077382,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
526188783,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
3246064769,0,1,1,0.002591991246877628,0.0028204752842434008,0.2777702961267122
2434045417,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
92248608,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
153165218,0,1,1,0.002867147945607034,0.0028204752842434008,0.27653005037226575
502226063,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
374317881,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
3441993375,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
826487651586895873,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
101648603,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
33252279,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
34214893,0,2,2,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
287503893,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
913400939834249216,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2823000536,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
1108822789,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
2538970826,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
11861192,0,1,1,0.0118151756846999,0.012501829893134241,0.2809071145173369
385886369,0,2,2,0.005149501046922764,0.00524081393646611,0.1850746389543256
927144178936569856,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
3383122576,0,3,3,0.002785449549849062,0.002582108598797225,0.2811010420118816
491773328,0,1,1,0.00039468636714764746,0.0004001366320206904,0.2759129898302386
845345797415821313,0,1,1,0.0006160608614675875,0.0004001366320206904,0.1820050872242294
153816538,0,2,2,0.0006160608614675875,0.0004001366320206904,0.1820050872242294
304547610,0,1,1,0.0005210735216045664,0.0004001366320206904,0.18339462534632817
298066822,0,1,1,0.0005210735216045664,0.0004001366320206904,0.18339462534632817
1405282975,0,1,1,0.0005210735216045664,0.0004001366320206904,0.18339462534632817
189980031,0,1,1,0.0005210735216045664,0.0004001366320206904,0.18339462534632817
32400284,0,2,2,0.0018812209675766539,0.0016103059581320453,0.13628821853404902
990363781,0,3,3,0.0029488527587957078,0.0028204752842434008,0.1655583445517416
818696931824304128,0,2,2,0.0005948974281397839,0.0004001366320206904,0.13669411225304728
432311745,0,1,1,0.0005254969847321249,0.0004001366320206904,0.1830459510217545
2282590975,0,1,1,0.0030724077763336576,0.0028204752842434008,0.18339462534632817
118613799,0,2,2,0.002735243868544009,0.0028204752842434008,0.1606994328548401
825329431212355584,0,1,1,0.0006441742397744781,0.0004001366320206904,0.18165984176101094
547117046,0,1,1,0.0006441742397744781,0.0004001366320206904,0.18165984176101094
3068909292,0,1,1,0.0006441742397744781,0.0004001366320206904,0.18165984176101094
2953966608,0,1,1,0.0006441742397744781,0.0004001366320206904,0.18165984176101094
2342701778,0,1,1,0.0006845044746148876,0.0004001366320206904,0.18131544561012508
423575484,0,1,1,0.002475877066326592,0.0028204752842434008,0.2148271834657453
2561258142,0,1,1,0.0003990917905655512,0.0004001366320206904,0.21226028664299995
2775981424,0,1,1,0.006522379712099677,0.007661152588688821,0.22053699883864036
15160326,0,1,1,0.0027114948139158124,0.0028204752842434008,0.21311123052122513
2302250991,0,1,1,0.0003990917905655512,0.0004001366320206904,0.21226028664299995
717071237130936320,0,1,1,0.0003990917905655512,0.0004001366320206904,0.21226028664299995
915246390070120448,0,1,1,0.0003990917905655512,0.0004001366320206904,0.21226028664299995
781550671925477377,0,1,1,0.0003990917905655512,0.0004001366320206904,0.21226028664299995
891670309,0,1,1,0.0003990917905655512,0.0004001366320206904,0.21226028664299995
